Date,GLD,HYG,IWM,LQD,QQQ,SPY,TLT,USO,XLE,XLF,XLK,XLV
2020-06-04,161.27999877929688,61.854652404785156,134.57765197753906,107.43596649169922,227.2718505859375,286.99658203125,132.9906768798828,27.5,16.56008529663086,22.809621810913086,47.16813659667969,92.6247329711914
2020-06-05,158.00999450683594,62.438720703125,139.7805938720703,107.9911117553711,231.7779998779297,294.3522644042969,132.0433807373047,28.8700008392334,17.789989471435547,23.657089233398438,48.40927505493164,94.12029266357422
2020-06-08,159.72000122070312,62.512611389160156,142.4891357421875,108.35041809082031,233.57662963867188,297.9102478027344,132.55084228515625,28.3700008392334,18.591413497924805,24.10787582397461,48.65272903442383,94.76776123046875
2020-06-09,161.25999450683594,62.02471923828125,139.8550567626953,108.12178039550781,235.26882934570312,295.68878173828125,134.05642700195312,28.420000076293945,17.893146514892578,23.593984603881836,48.88187026977539,93.78286743164062
2020-06-10,163.57000732421875,61.93599319458008,136.05760192871094,108.83212280273438,238.09246826171875,294.038818359375,136.0441436767578,28.43000030517578,17.012371063232422,22.710447311401367,49.69814682006836,93.63695526123047
2020-06-11,162.38999938964844,60.34658432006836,125.67969512939453,107.53389739990234,226.29519653320312,277.0877685546875,138.61549377441406,26.360000610351562,15.409525871276855,20.85322380065918,46.848304748535156,88.4298324584961
2020-06-12,162.6199951171875,60.945369720458984,128.6953582763672,108.05644226074219,228.0937957763672,280.4061584472656,137.2791748046875,26.43000030517578,15.798335075378418,21.48432159423828,47.45455551147461,89.0043716430664
2020-06-15,162.3300018310547,61.53679275512695,131.67074584960938,109.59146881103516,230.86900329589844,283.02386474609375,137.35520935058594,26.979999542236328,15.845949172973633,21.78183364868164,47.91282272338867,89.20496368408203
2020-06-16,162.25,61.78812026977539,134.836669921875,109.28939056396484,234.83370971679688,288.47149658203125,135.2490692138672,27.639999389648438,16.302204132080078,22.124433517456055,48.93437194824219,91.40274047851562
2020-06-17,162.55999755859375,61.49981689453125,132.39915466308594,109.07711791992188,235.57827758789062,287.2732238769531,135.807373046875,27.280000686645508,15.746761322021484,21.790855407714844,48.92483139038086,91.3115463256836
2020-06-18,162.24000549316406,61.47766876220703,132.35247802734375,109.32207489013672,236.21649169921875,287.3838195800781,137.2452850341797,27.889999389648438,15.941166877746582,21.76380729675293,49.144412994384766,91.00149536132812
2020-06-19,164.02999877929688,61.270652770996094,131.67074584960938,109.40369415283203,236.17782592773438,285.7414245605469,137.35520935058594,28.229999542236328,15.699152946472168,21.619552612304688,48.80548095703125,91.87694549560547
2020-06-22,165.08999633789062,61.22629165649414,132.9875030517578,109.29753875732422,239.01023864746094,287.5744934082031,137.3721160888672,28.979999542236328,15.771883010864258,21.512489318847656,49.72502899169922,91.52436828613281
2020-06-23,166.47999572753906,61.315025329589844,133.54788208007812,109.0934066772461,241.04440307617188,288.8984069824219,136.43324279785156,28.719999313354492,15.787956237792969,21.612293243408203,50.08403396606445,91.91814422607422
2020-06-24,165.89999389648438,60.686622619628906,129.21456909179688,108.79133605957031,236.07516479492188,281.5290832519531,137.8966064453125,27.25,14.911962509155273,20.850147247314453,48.9543571472168,89.5187759399414
2020-06-25,165.8000030517578,60.708805084228516,131.16641235351562,108.9056396484375,238.3224334716797,284.547119140625,138.2941131591797,27.940000534057617,15.19726276397705,21.403610229492188,49.5814323425293,90.3979263305664
2020-06-26,166.5399932861328,60.132171630859375,127.63626861572266,109.00359344482422,232.6944122314453,277.7886962890625,139.77427673339844,27.360000610351562,14.670860290527344,20.487215042114258,48.60491943359375,89.29896545410156
2020-06-29,166.6300048828125,59.7921028137207,131.81082153320312,109.50981140136719,235.2323760986328,281.8715515136719,139.3345489501953,28.270000457763672,14.867759704589844,20.714046478271484,49.136260986328125,90.1048812866211
2020-06-30,167.3699951171875,60.33916473388672,133.71597290039062,109.82012176513672,239.84329223632812,285.4822082519531,138.6577606201172,28.059999465942383,15.209317207336426,20.995315551757812,50.01701354980469,91.6434097290039
2020-07-01,166.6199951171875,60.527015686035156,132.44586181640625,110.25386810302734,242.64271545410156,287.4819641113281,138.38853454589844,28.350000381469727,14.83963680267334,20.813858032226562,50.09839630126953,92.34857940673828
2020-07-02,166.97999572753906,60.97244644165039,132.9875030517578,110.52393341064453,244.2894744873047,289.0650939941406,138.53250122070312,28.75,15.004386901855469,20.841068267822266,50.390380859375,93.0445785522461
2020-07-06,167.97999572753906,61.41045379638672,133.94943237304688,110.81037902832031,250.29525756835938,293.5274658203125,137.9651336669922,28.959999084472656,15.048583984375,21.240293502807617,51.271148681640625,93.98783111572266
2020-07-07,169.0399932861328,61.00215148925781,131.5773162841797,110.9576187133789,248.5709991455078,290.5000915527344,139.9043426513672,28.790000915527344,14.570405006408691,20.804779052734375,50.73503875732422,93.17279052734375
2020-07-08,170.08999633789062,61.16548156738281,132.55795288085938,110.77761840820312,251.8450927734375,292.7220153808594,139.34542846679688,29.18000030517578,14.558354377746582,21.022539138793945,51.56314468383789,93.18194580078125
2020-07-09,169.6300048828125,61.03183364868164,129.87770080566406,111.39958953857422,253.9665069580078,291.055419921875,141.5641326904297,28.40999984741211,13.83907413482666,20.577953338623047,51.74983596801758,92.4493179321289
2020-07-10,169.19000244140625,61.23971176147461,131.9695587158203,111.19497680664062,255.70046997070312,294.02740478515625,140.85279846191406,29.030000686645508,14.28109073638916,21.285654067993164,51.73548126220703,92.22949981689453
2020-07-13,169.39999389648438,60.9056282043457,130.2978973388672,110.900390625,250.44046020507812,291.4814453125,141.31861877441406,28.5,14.204740524291992,21.37639045715332,50.663230895996094,92.75151062011719
2020-07-14,170.19000244140625,61.4252815246582,132.45521545410156,111.54694366455078,252.21315002441406,295.2587585449219,141.52174377441406,28.8799991607666,14.703011512756348,21.485271453857422,51.247222900390625,94.59226989746094
2020-07-15,170.33999633789062,61.77421188354492,137.31150817871094,111.76788330078125,252.72657775878906,297.9714050292969,140.8612823486328,29.290000915527344,15.020461082458496,21.911706924438477,51.52486038208008,95.8194351196289
2020-07-16,168.72999572753906,61.83361053466797,136.49900817871094,112.07889556884766,251.00233459472656,296.9900207519531,141.53025817871094,29.15999984741211,14.952144622802734,21.911706924438477,50.888221740722656,95.66374206542969
2020-07-17,170.1199951171875,62.00434112548828,136.90057373046875,112.38176727294922,251.29296875,297.8509826660156,141.23388671875,29.100000381469727,14.743192672729492,21.73024559020996,51.13713073730469,96.97332763671875
2020-07-20,170.94000244140625,62.37553024291992,136.31222534179688,112.69265747070312,258.42236328125,300.2581481933594,141.5810546875,29.1200008392334,14.498074531555176,21.630441665649414,52.44391632080078,96.95502471923828
2020-07-21,173.0,62.665122985839844,138.24534606933594,112.83999633789062,255.72950744628906,300.8969421386719,141.66571044921875,29.719999313354492,15.374067306518555,22.05687713623047,51.91737747192383,96.89089965820312
2020-07-22,175.6300048828125,62.79130935668945,138.3201141357422,113.20823669433594,256.63031005859375,302.6095886230469,142.08917236328125,29.75,15.185206413269043,22.05687713623047,52.33381652832031,97.76089477539062
2020-07-23,177.17999267578125,62.746734619140625,138.46017456054688,113.2901382446289,249.9271697998047,298.9990234375,143.7489471435547,29.40999984741211,15.157081604003906,22.075029373168945,50.9743766784668,97.32132720947266
2020-07-24,178.6999969482422,62.80611801147461,136.4242706298828,113.03636932373047,247.55389404296875,297.0732727050781,143.7404327392578,29.440000534057617,15.072693824768066,22.020591735839844,50.356876373291016,96.24982452392578
2020-07-27,182.22999572753906,62.954612731933594,137.8438262939453,112.69265747070312,251.97108459472656,299.2397155761719,143.20697021484375,29.719999313354492,15.088768005371094,21.839122772216797,51.1514892578125,96.97332763671875
2020-07-28,183.75,62.79130935668945,136.4709930419922,112.57808685302734,248.76475524902344,297.3418884277344,144.19772338867188,29.350000381469727,14.831595420837402,21.784683227539062,50.553138732910156,96.86343383789062
2020-07-29,185.1300048828125,63.140193939208984,139.4781494140625,113.19192504882812,251.63201904296875,300.99871826171875,143.95216369628906,29.56999969482422,15.141005516052246,22.192975997924805,51.2855110168457,97.87995910644531
2020-07-30,183.75999450683594,63.273868560791016,138.92710876464844,113.069091796875,252.94937133789062,299.9247741699219,144.90069580078125,28.93000030517578,14.546299934387207,21.793760299682617,51.57271957397461,97.2022705078125
2020-07-31,185.42999267578125,63.392616271972656,137.6197052001953,113.22468566894531,257.4634094238281,302.29486083984375,144.8074188232422,29.06999969482422,14.477986335754395,21.80282974243164,52.86037063598633,96.64363098144531
2020-08-03,185.63999938964844,63.40828323364258,139.86102294921875,113.37633514404297,260.9409484863281,304.396484375,144.07838439941406,29.34000015258789,14.53022289276123,21.866344451904297,54.16237258911133,97.64185333251953
2020-08-04,189.58999633789062,63.385929107666016,140.8229522705078,113.79460144042969,261.9095764160156,305.572265625,145.45179748535156,29.780000686645508,14.88383674621582,21.775609970092773,54.301177978515625,97.21142578125
2020-08-05,191.35000610351562,63.49773025512695,143.6246795654297,113.63884735107422,262.5586242675781,307.4701843261719,144.18014526367188,30.229999542236328,15.040550231933594,22.075029373168945,54.50223159790039,97.66017150878906
2020-08-06,193.88999938964844,63.639347076416016,143.568603515625,114.12271881103516,266.0361633300781,309.525390625,144.98548889160156,30.18000030517578,14.920001983642578,22.06595230102539,55.26811981201172,97.1381607055664
2020-08-07,190.80999755859375,63.4827995300293,145.8473663330078,113.80281829833984,262.9654541015625,309.7475891113281,144.01904296875,29.850000381469727,14.940091133117676,22.537761688232422,54.44478225708008,97.44953155517578
2020-08-10,190.14999389648438,63.51261901855469,147.36026000976562,113.55681610107422,261.84185791015625,310.6734619140625,143.3747100830078,30.15999984741211,15.40219783782959,22.701078414916992,54.2916145324707,97.1198501586914
2020-08-11,179.94000244140625,62.938720703125,146.5104217529297,112.84329223632812,256.8822021484375,308.1089172363281,141.6707305908203,29.81999969482422,15.349960327148438,22.964195251464844,53.31510543823242,96.50627136230469
2020-08-12,179.10000610351562,62.95359802246094,147.1081085205078,112.56444549560547,263.3432312011719,312.4046630859375,140.3821258544922,30.559999465942383,15.502655982971191,22.90068244934082,54.52616882324219,98.12723541259766
2020-08-13,183.3300018310547,62.78218078613281,146.79994201660156,111.54744720458984,263.9438171386719,311.8399658203125,138.88156127929688,30.399999618530273,15.201287269592285,22.755512237548828,54.55009460449219,97.99903106689453
2020-08-14,182.5399932861328,62.67035675048828,146.70651245117188,111.05538177490234,263.6337890625,311.8492431640625,138.33900451660156,30.329999923706055,15.345939636230469,22.846248626708984,54.51179504394531,97.80670928955078
2020-08-17,186.5,63.04306411743164,147.4629669189453,111.2850112915039,266.69482421875,312.8398132324219,138.6865692138672,30.770000457763672,15.257536888122559,22.465171813964844,54.87559127807617,98.3836441040039
2020-08-18,188.17999267578125,63.13994598388672,146.05279541015625,111.60486602783203,269.2618713378906,313.5156555175781,139.67849731445312,30.600000381469727,15.064656257629395,22.320005416870117,55.0814323425293,98.35617065429688
2020-08-19,182.24000549316406,62.96108627319336,146.06214904785156,111.30957794189453,267.4504089355469,312.2102966308594,138.80523681640625,30.65999984741211,14.891875267028809,22.310930252075195,55.01441955566406,98.03565216064453
2020-08-20,183.5,63.16974639892578,145.46444702148438,111.7032470703125,271.1604309082031,313.1824035644531,140.05999755859375,30.520000457763672,14.570405006408691,22.102243423461914,55.746795654296875,97.72427368164062
2020-08-21,182.02999877929688,63.16231918334961,144.3904571533203,111.90831756591797,273.0397644042969,314.2933654785156,140.89923095703125,30.18000030517578,14.477986335754395,22.05687713623047,56.455238342285156,97.82501220703125
2020-08-24,181.0,63.453033447265625,145.90335083007812,111.71150970458984,274.7444763183594,317.4781494140625,140.6703338623047,30.350000381469727,14.875801086425781,22.583126068115234,56.9434814453125,97.37627410888672
2020-08-25,181.22000122070312,63.52008819580078,146.06214904785156,111.22757720947266,276.90460205078125,318.5890808105469,139.59371948242188,30.920000076293945,14.666845321655273,22.646635055541992,57.230690002441406,98.03565216064453
2020-08-26,183.36000061035156,63.51261901855469,145.14691162109375,111.26860809326172,282.81353759765625,321.78314208984375,139.05960083007812,30.93000030517578,14.35743522644043,22.537761688232422,58.39387512207031,97.9166030883789
2020-08-27,181.24000549316406,63.4157600402832,145.5018310546875,110.38285827636719,281.93206787109375,322.4867248535156,136.6943359375,30.670000076293945,14.385563850402832,22.91883087158203,58.44174575805664,98.68586730957031
